id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7316405079,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2018-subaru-brz-limited/7316405079.html,new york city,https://newyork.craigslist.org,28990,2018,subaru,brz limited coupe 2d,good,,gas,6334,clean,other,JF1ZCAC17J8601746,rwd,,coupe,blue,https://images.craigslist.org/00r0r_jRfUhaXdYtNz_0gw0co_600x450.jpg,NA,,ny,40.73,-73.79,2021-05-03T16:21:30-0400
7312932643,https://baltimore.craigslist.org/ctd/d/baltimore-2018-subaru-brz-limited-coupe/7312932643.html,baltimore,https://baltimore.craigslist.org,29590,2018,subaru,brz limited coupe 2d,good,,gas,7158,clean,other,JF1ZCAC19J9603590,rwd,,coupe,blue,https://images.craigslist.org/00v0v_43f11dY2HS3z_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-26T14:21:19-0400
7316666126,https://washingtondc.craigslist.org/mld/ctd/d/washington-2018-subaru-brz-limited/7316666126.html,"washington, DC",https://washingtondc.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,dc,38.89,-77.03,2021-05-04T09:19:32-0400
7316986776,https://boston.craigslist.org/gbs/ctd/d/cambridge-2018-subaru-brz-limited-coupe/7316986776.html,boston,https://boston.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,ma,42.37,-71.11,2021-05-04T18:30:58-0400
7316919162,https://baltimore.craigslist.org/ctd/d/baltimore-2018-subaru-brz-limited-coupe/7316919162.html,baltimore,https://baltimore.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,md,39.3,-76.61,2021-05-04T16:21:06-0400
7317000247,https://nh.craigslist.org/ctd/d/manchester-2018-subaru-brz-limited/7317000247.html,new hampshire,https://nh.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,nh,42.99,-71.45,2021-05-04T19:00:50-0400
7316919307,https://cnj.craigslist.org/ctd/d/trenton-2018-subaru-brz-limited-coupe/7316919307.html,central NJ,https://cnj.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,nj,40.22,-74.76,2021-05-04T16:21:19-0400
7316957394,https://newjersey.craigslist.org/ctd/d/ringoes-2018-subaru-brz-limited-coupe/7316957394.html,north jersey,https://newjersey.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,nj,40.44,-74.82,2021-05-04T17:30:56-0400
7316962699,https://southjersey.craigslist.org/ctd/d/vineland-2018-subaru-brz-limited-coupe/7316962699.html,south jersey,https://southjersey.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,nj,39.46,-74.99,2021-05-04T17:41:22-0400
7316901595,https://rochester.craigslist.org/ctd/d/rochester-2018-subaru-brz-limited-coupe/7316901595.html,rochester,https://rochester.craigslist.org,30590,2018,subaru,brz limited coupe 2d,good,,gas,9489,clean,other,JF1ZCAC18J9601281,rwd,,coupe,blue,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,ny,43.16,-77.61,2021-05-04T15:51:30-0400
