id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7308894612,https://syracuse.craigslist.org/ctd/d/syracuse-2020-tesla-model-long-range/7308894612.html,syracuse,https://syracuse.craigslist.org,49990,2020,tesla,model 3 long range sedan,good,,electric,3996,clean,other,5YJ3E1EB2LF783147,,,sedan,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ny,43.04,-76.14,2021-04-18T15:40:44-0400
7308654316,https://westernmass.craigslist.org/ctd/d/springfield-2018-tesla-model-mid-range/7308654316.html,western massachusetts,https://westernmass.craigslist.org,40990,2018,tesla,model 3 mid range sedan 4d,good,,electric,13638,clean,other,5YJ3E1EA0JF153065,rwd,,sedan,white,https://images.craigslist.org/00m0m_5JPOVAZeKDVz_0gw0co_600x450.jpg,NA,,ma,42.11,-72.53,2021-04-18T06:50:24-0400
7308900311,https://hudsonvalley.craigslist.org/ctd/d/kingston-2018-tesla-model-mid-range/7308900311.html,hudson valley,https://hudsonvalley.craigslist.org,40990,2018,tesla,model 3 mid range sedan 4d,good,,electric,13638,clean,other,5YJ3E1EA0JF153065,rwd,,sedan,white,https://images.craigslist.org/00m0m_5JPOVAZeKDVz_0gw0co_600x450.jpg,NA,,ny,41.93,-73.99,2021-04-18T15:50:46-0400
7309964991,https://elmira.craigslist.org/cto/d/corning-2019-tesla-model-performance/7309964991.html,elmira-corning,https://elmira.craigslist.org,49900,2019,tesla,model 3 performance,,,electric,39000,clean,automatic,,,,,,https://images.craigslist.org/00V0V_dvJhYiPSoS6z_0y10pv_600x450.jpg,NA,,ny,42.1383,-77.0475,2021-04-20T15:03:05-0400
7311876280,https://elmira.craigslist.org/cto/d/corning-2019-tesla-model-performance/7311876280.html,elmira-corning,https://elmira.craigslist.org,49900,2019,tesla,model 3 performance,,,electric,39000,clean,automatic,,,,,,https://images.craigslist.org/00V0V_dvJhYiPSoS6z_0y10pv_600x450.jpg,NA,,ny,42.1383,-77.0475,2021-04-24T11:38:18-0400
7313742002,https://washingtondc.craigslist.org/nva/ctd/d/washington-2019-tesla-model-standard/7313742002.html,"washington, DC",https://washingtondc.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-04-28T07:41:02-0400
7313771423,https://utica.craigslist.org/ctd/d/utica-2019-tesla-model-standard-range/7313771423.html,utica-rome-oneida,https://utica.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,ny,43.1,-75.23,2021-04-28T09:21:17-0400
7313780266,https://fingerlakes.craigslist.org/ctd/d/geneva-2019-tesla-model-standard-range/7313780266.html,finger lakes,https://fingerlakes.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,ny,42.86,-76.98,2021-04-28T09:41:01-0400
7313763375,https://scranton.craigslist.org/ctd/d/scranton-2019-tesla-model-standard/7313763375.html,scranton / wilkes-barre,https://scranton.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,pa,41.4,-75.66,2021-04-28T09:01:24-0400
7313795059,https://york.craigslist.org/ctd/d/york-2019-tesla-model-standard-range/7313795059.html,york,https://york.craigslist.org,38990,2019,tesla,model 3 standard range,good,,electric,7609,clean,other,5YJ3E1EA0KF436308,rwd,,sedan,,https://images.craigslist.org/00U0U_jZ7H6hU0wuNz_0gw0co_600x450.jpg,NA,,pa,39.96,-76.73,2021-04-28T10:11:12-0400
