id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7310275252,https://raleigh.craigslist.org/ctd/d/smithfield-2016-buick-lacrosse-sport/7310275252.html,raleigh / durham / CH,https://raleigh.craigslist.org,16995,2016,buick,lacrosse sport touring,,,gas,18000,rebuilt,automatic,,fwd,,sedan,grey,https://images.craigslist.org/00C0C_4CvihkTtrepz_0cU09G_600x450.jpg,NA,,nc,35.5068,-78.3479,2021-04-21T09:28:49-0400
7310300192,https://fayetteville.craigslist.org/ctd/d/smithfield-2016-buick-lacrosse-sport/7310300192.html,fayetteville,https://fayetteville.craigslist.org,16995,2016,buick,lacrosse sport touring,,,gas,18000,rebuilt,automatic,,fwd,,sedan,grey,https://images.craigslist.org/00C0C_4CvihkTtrepz_0cU09G_600x450.jpg,NA,,nc,35.5068,-78.3479,2021-04-21T10:16:43-0400
7310326180,https://onslow.craigslist.org/ctd/d/smithfield-2016-buick-lacrosse-sport/7310326180.html,jacksonville,https://onslow.craigslist.org,16995,2016,buick,lacrosse sport touring,,,gas,18000,rebuilt,automatic,,fwd,,sedan,grey,https://images.craigslist.org/00C0C_4CvihkTtrepz_0cU09G_600x450.jpg,NA,,nc,35.5068,-78.3479,2021-04-21T11:01:26-0400
7316284312,https://raleigh.craigslist.org/ctd/d/smithfield-2016-buick-lacrosse-sport/7316284312.html,raleigh / durham / CH,https://raleigh.craigslist.org,16995,2016,buick,lacrosse sport touring,,,gas,18000,rebuilt,automatic,,fwd,,sedan,grey,https://images.craigslist.org/00C0C_4CvihkTtrepz_0cU09G_600x450.jpg,NA,,nc,35.5068,-78.3479,2021-05-03T13:10:55-0400
7316318401,https://fayetteville.craigslist.org/ctd/d/smithfield-2016-buick-lacrosse-sport/7316318401.html,fayetteville,https://fayetteville.craigslist.org,16995,2016,buick,lacrosse sport touring,,,gas,18000,rebuilt,automatic,,fwd,,sedan,grey,https://images.craigslist.org/00C0C_4CvihkTtrepz_0cU09G_600x450.jpg,NA,,nc,35.5068,-78.3479,2021-05-03T14:02:40-0400
7316331596,https://onslow.craigslist.org/ctd/d/smithfield-2016-buick-lacrosse-sport/7316331596.html,jacksonville,https://onslow.craigslist.org,16995,2016,buick,lacrosse sport touring,,,gas,18000,rebuilt,automatic,,fwd,,sedan,grey,https://images.craigslist.org/00C0C_4CvihkTtrepz_0cU09G_600x450.jpg,NA,,nc,35.5068,-78.3479,2021-05-03T14:23:07-0400
7315328108,https://boston.craigslist.org/nwb/cto/d/haverhill-2014-buick-regal-turbo/7315328108.html,boston,https://boston.craigslist.org,12900,2014,buick,regal,excellent,4 cylinders,gas,50000,clean,automatic,,4wd,mid-size,sedan,black,https://images.craigslist.org/00P0P_77QZOlDfxPU_0lM0t2_600x450.jpg,NA,,ma,42.7792,-71.1095,2021-05-01T11:57:30-0400
7307697388,https://southjersey.craigslist.org/ctd/d/camden-2015-buick-regal-1sv/7307697388.html,south jersey,https://southjersey.craigslist.org,6995,2015,buick,regal,good,4 cylinders,gas,143923,clean,automatic,2G4GN5EX3F9253486,fwd,,sedan,blue,https://images.craigslist.org/00i0i_jg1YSgXD928z_0kE0fu_600x450.jpg,NA,,nj,39.937155,-75.088194,2021-04-16T10:50:27-0400
7307716179,https://jerseyshore.craigslist.org/ctd/d/camden-2015-buick-regal-1sv/7307716179.html,jersey shore,https://jerseyshore.craigslist.org,6995,2015,buick,regal,good,4 cylinders,gas,143923,clean,automatic,2G4GN5EX3F9253486,fwd,,sedan,blue,https://images.craigslist.org/00i0i_jg1YSgXD928z_0kE0fu_600x450.jpg,NA,,nj,39.937155,-75.088194,2021-04-16T11:19:00-0400
7307716407,https://southjersey.craigslist.org/ctd/d/camden-2015-buick-regal-1sv/7307716407.html,south jersey,https://southjersey.craigslist.org,6995,2015,buick,regal,good,4 cylinders,gas,143923,clean,automatic,2G4GN5EX3F9253486,fwd,,sedan,blue,https://images.craigslist.org/00i0i_jg1YSgXD928z_0kE0fu_600x450.jpg,NA,,nj,39.937155,-75.088194,2021-04-16T11:19:21-0400
7315245076,https://southjersey.craigslist.org/ctd/d/camden-2015-buick-regal-1sv/7315245076.html,south jersey,https://southjersey.craigslist.org,6995,2015,buick,regal,good,4 cylinders,gas,143923,clean,automatic,2G4GN5EX3F9253486,fwd,,sedan,blue,https://images.craigslist.org/00N0N_8gWNhwgb2Pwz_0kE0fu_600x450.jpg,NA,,nj,39.937155,-75.088194,2021-05-01T09:09:19-0400
7307697393,https://philadelphia.craigslist.org/ctd/d/camden-2015-buick-regal-1sv/7307697393.html,philadelphia,https://philadelphia.craigslist.org,6995,2015,buick,regal,good,4 cylinders,gas,143923,clean,automatic,2G4GN5EX3F9253486,fwd,,sedan,blue,https://images.craigslist.org/00i0i_jg1YSgXD928z_0kE0fu_600x450.jpg,NA,,pa,39.937155,-75.088194,2021-04-16T10:50:27-0400
7307716402,https://philadelphia.craigslist.org/ctd/d/camden-2015-buick-regal-1sv/7307716402.html,philadelphia,https://philadelphia.craigslist.org,6995,2015,buick,regal,good,4 cylinders,gas,143923,clean,automatic,2G4GN5EX3F9253486,fwd,,sedan,blue,https://images.craigslist.org/00i0i_jg1YSgXD928z_0kE0fu_600x450.jpg,NA,,pa,39.937155,-75.088194,2021-04-16T11:19:21-0400
7315245575,https://philadelphia.craigslist.org/ctd/d/camden-2015-buick-regal-1sv/7315245575.html,philadelphia,https://philadelphia.craigslist.org,6995,2015,buick,regal,good,4 cylinders,gas,143923,clean,automatic,2G4GN5EX3F9253486,fwd,,sedan,blue,https://images.craigslist.org/00N0N_8gWNhwgb2Pwz_0kE0fu_600x450.jpg,NA,,pa,39.937155,-75.088194,2021-05-01T09:10:38-0400
7305802692,https://buffalo.craigslist.org/ctd/d/2016-buick-regal-gs/7305802692.html,buffalo,https://buffalo.craigslist.org,20495,2016,buick,regal,,4 cylinders,gas,22179,clean,automatic,2G4GV5GX2G9156391,4wd,mid-size,sedan,red,https://images.craigslist.org/00909_hECiTDWjqjVz_0gw0co_600x450.jpg,NA,,ny,,,2021-04-12T15:32:53-0400
7309690918,https://philadelphia.craigslist.org/cto/d/philadelphia-2016-buick-regal/7309690918.html,philadelphia,https://philadelphia.craigslist.org,6200,2016,buick,regal,new,4 cylinders,gas,64721,rebuilt,automatic,,fwd,,sedan,white,https://images.craigslist.org/00I0I_fug735F2Hxsz_0ak07K_600x450.jpg,NA,,pa,40.0596,-75.0818,2021-04-20T05:40:03-0400
7304362207,https://baltimore.craigslist.org/ctd/d/essex-2016-buick-regal-premium-ii-awd/7304362207.html,baltimore,https://baltimore.craigslist.org,15995,2016,buick,regal,,4 cylinders,gas,67916,clean,automatic,2G4GT5GX9G9135253,4wd,,sedan,grey,https://images.craigslist.org/00r0r_bOjnpyixdQAz_0ak07K_600x450.jpg,NA,,md,39.313577,-76.463968,2021-04-09T16:31:44-0400
7307300892,https://baltimore.craigslist.org/ctd/d/essex-2016-buick-regal-premium-ii-awd/7307300892.html,baltimore,https://baltimore.craigslist.org,15995,2016,buick,regal,,4 cylinders,gas,67916,clean,automatic,2G4GT5GX9G9135253,4wd,,sedan,grey,https://images.craigslist.org/00r0r_bOjnpyixdQAz_0ak07K_600x450.jpg,NA,,md,39.313577,-76.463968,2021-04-15T14:04:24-0400
7309469599,https://baltimore.craigslist.org/ctd/d/essex-2016-buick-regal-premium-ii-awd/7309469599.html,baltimore,https://baltimore.craigslist.org,15995,2016,buick,regal,,4 cylinders,gas,67916,clean,automatic,2G4GT5GX9G9135253,4wd,,sedan,grey,https://images.craigslist.org/00r0r_bOjnpyixdQAz_0ak07K_600x450.jpg,NA,,md,39.313577,-76.463968,2021-04-19T16:34:53-0400
