id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7308783469,https://norfolk.craigslist.org/ctd/d/gmc-yukon-denali-sunroof-navigation/7308783469.html,norfolk / hampton roads,https://norfolk.craigslist.org,38634,2016,gmc,yukon,,8 cylinders,gas,85662,clean,automatic,,rwd,full-size,SUV,black,https://images.craigslist.org/00o0o_8vY4QpW4OaXz_0gw0co_600x450.jpg,NA,,va,,,2021-04-18T12:28:04-0400
7308805924,https://lynchburg.craigslist.org/ctd/d/gmc-yukon-denali-sunroof-navigation/7308805924.html,lynchburg,https://lynchburg.craigslist.org,38634,2016,gmc,yukon,,8 cylinders,gas,85662,clean,automatic,,rwd,full-size,SUV,black,https://images.craigslist.org/00o0o_8vY4QpW4OaXz_0gw0co_600x450.jpg,NA,,va,,,2021-04-18T13:06:28-0400
7308810165,https://richmond.craigslist.org/ctd/d/gmc-yukon-denali-sunroof-navigation/7308810165.html,richmond,https://richmond.craigslist.org,38634,2016,gmc,yukon,,8 cylinders,gas,85662,clean,automatic,,rwd,full-size,SUV,black,https://images.craigslist.org/00o0o_8vY4QpW4OaXz_0gw0co_600x450.jpg,NA,,va,,,2021-04-18T13:14:03-0400
7308817409,https://roanoke.craigslist.org/ctd/d/gmc-yukon-denali-sunroof-navigation/7308817409.html,roanoke,https://roanoke.craigslist.org,38634,2016,gmc,yukon,,8 cylinders,gas,85662,clean,automatic,,rwd,full-size,SUV,black,https://images.craigslist.org/00o0o_8vY4QpW4OaXz_0gw0co_600x450.jpg,NA,,va,,,2021-04-18T13:26:59-0400
7310257577,https://baltimore.craigslist.org/ctd/d/laurel-2016-gmc-yukon-slt-4x4-4wd-four/7310257577.html,baltimore,https://baltimore.craigslist.org,29989,2016,gmc,yukon,,8 cylinders,gas,108792,clean,automatic,,4wd,full-size,SUV,grey,https://images.craigslist.org/00909_ic7sMe5bOZfz_0ak07K_600x450.jpg,NA,,md,39.115711,-76.892291,2021-04-21T08:43:25-0400
7305635358,https://albany.craigslist.org/ctd/d/mechanicville-2017-gmc-yukon-denali-4x4/7305635358.html,albany,https://albany.craigslist.org,46900,2017,gmc,yukon,excellent,8 cylinders,gas,74449,clean,automatic,1GKS2CKJXHR300327,4wd,full-size,SUV,red,https://images.craigslist.org/00z0z_jVb3Y3vTinzz_0ak07K_600x450.jpg,NA,,ny,42.88194,-73.68477,2021-04-12T11:26:33-0400
7316335357,https://albany.craigslist.org/ctd/d/mechanicville-2017-gmc-yukon-denali-4x4/7316335357.html,albany,https://albany.craigslist.org,46900,2017,gmc,yukon,excellent,8 cylinders,gas,74449,clean,automatic,1GKS2CKJXHR300327,4wd,full-size,SUV,red,https://images.craigslist.org/00z0z_jVb3Y3vTinzz_0ak07K_600x450.jpg,NA,,ny,42.88194,-73.68477,2021-05-03T14:29:00-0400
7305633338,https://vermont.craigslist.org/ctd/d/mechanicville-2017-gmc-yukon-denali-4x4/7305633338.html,vermont,https://vermont.craigslist.org,46900,2017,gmc,yukon,excellent,8 cylinders,gas,74449,clean,automatic,1GKS2CKJXHR300327,4wd,full-size,SUV,red,https://images.craigslist.org/00z0z_jVb3Y3vTinzz_0ak07K_600x450.jpg,NA,,vt,42.88194,-73.68477,2021-04-12T11:23:28-0400
7316334086,https://vermont.craigslist.org/ctd/d/mechanicville-2017-gmc-yukon-denali-4x4/7316334086.html,vermont,https://vermont.craigslist.org,46900,2017,gmc,yukon,excellent,8 cylinders,gas,74449,clean,automatic,1GKS2CKJXHR300327,4wd,full-size,SUV,red,https://images.craigslist.org/00z0z_jVb3Y3vTinzz_0ak07K_600x450.jpg,NA,,vt,42.88194,-73.68477,2021-05-03T14:27:00-0400
7316287240,https://maine.craigslist.org/ctd/d/scarborough-2020-gmc-yukon-denali/7316287240.html,maine,https://maine.craigslist.org,68000,2020,gmc,yukon,like new,8 cylinders,gas,15986,clean,automatic,1GKS2CKJ3LR231957,4wd,full-size,SUV,grey,https://images.craigslist.org/00c0c_1yPZC7IZ4xyz_0gw0aK_600x450.jpg,NA,,me,43.5835,-70.3457,2021-05-03T13:15:14-0400
