id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7315048498,https://newyork.craigslist.org/wch/ctd/d/mamaroneck-2014-mini-cooper-hardtop-spd/7315048498.html,new york city,https://newyork.craigslist.org,11927,2014,mini,cooper hardtop,excellent,3 cylinders,gas,58800,clean,manual,WMWXM5C51ET972412,fwd,,hatchback,orange,https://images.craigslist.org/00606_4CmQc6uwftRz_0CI0o2_600x450.jpg,NA,,ny,40.962524,-73.722509,2021-04-30T17:53:37-0400
7315639598,https://newjersey.craigslist.org/ctd/d/wow-2014-mini-cooper-hardtop-with-miles/7315639598.html,north jersey,https://newjersey.craigslist.org,11589,2014,mini,cooper hardtop,excellent,4 cylinders,gas,73793,clean,manual,WMWXM7C58ET732141,fwd,,other,red,https://images.craigslist.org/00L0L_9xlD3GpqCVWz_0ew09G_600x450.jpg,NA,,nj,,,2021-05-01T23:53:54-0400
7310055848,https://baltimore.craigslist.org/ctd/d/baltimore-2015-mini-cooper/7310055848.html,baltimore,https://baltimore.craigslist.org,12899,2015,mini,cooper hardtop,good,3 cylinders,gas,75665,clean,automatic,,fwd,mid-size,wagon,red,https://images.craigslist.org/00G0G_1RiaSagnr0jz_0ak07K_600x450.jpg,NA,,md,39.2876,-76.5568,2021-04-20T17:45:13-0400
7315813701,https://newyork.craigslist.org/brk/cto/d/brooklyn-2019-mini-4dr-hardtop-mi/7315813701.html,new york city,https://newyork.craigslist.org,19000,2019,mini,cooper hardtop,like new,3 cylinders,gas,15800,clean,manual,WMWXU1C53K2F93182,fwd,compact,hatchback,black,https://images.craigslist.org/01111_gG3gWxy3Qbzz_0CI0t2_600x450.jpg,NA,,ny,40.6669,-73.9828,2021-05-02T13:16:57-0400
7310922437,https://baltimore.craigslist.org/cto/d/baltimore-2019-mini-cooper-like-new/7310922437.html,baltimore,https://baltimore.craigslist.org,19899,2019,mini,cooper hardtop,like new,4 cylinders,gas,16200,clean,automatic,,4wd,compact,hatchback,black,https://images.craigslist.org/00T0T_WwxK9WX0k5z_0x20oM_600x450.jpg,NA,,md,39.2876,-76.5568,2021-04-22T13:18:00-0400
7313625148,https://scranton.craigslist.org/ctd/d/mount-pocono-2014-mini-cooper-hardtop/7313625148.html,scranton / wilkes-barre,https://scranton.craigslist.org,6900,2014,mini,cooper hardtop 2 door,like new,3 cylinders,gas,148640,clean,automatic,WMWXM5C58ET934028,,,hatchback,red,https://images.craigslist.org/01414_2Oa74mt4jZOz_0kE0fu_600x450.jpg,NA,,pa,41.135956,-75.364945,2021-04-27T20:08:59-0400
7313627748,https://williamsport.craigslist.org/ctd/d/mount-pocono-2014-mini-cooper-hardtop/7313627748.html,williamsport,https://williamsport.craigslist.org,6900,2014,mini,cooper hardtop 2 door,like new,3 cylinders,gas,148640,clean,automatic,WMWXM5C58ET934028,,,hatchback,red,https://images.craigslist.org/01414_2Oa74mt4jZOz_0kE0fu_600x450.jpg,NA,,pa,41.135956,-75.364945,2021-04-27T20:15:48-0400
7313629395,https://poconos.craigslist.org/ctd/d/mount-pocono-2014-mini-cooper-hardtop/7313629395.html,poconos,https://poconos.craigslist.org,6900,2014,mini,cooper hardtop 2 door,like new,3 cylinders,gas,148640,clean,automatic,WMWXM5C58ET934028,,,hatchback,red,https://images.craigslist.org/01414_2Oa74mt4jZOz_0kE0fu_600x450.jpg,NA,,pa,41.135956,-75.364945,2021-04-27T20:20:04-0400
7315600912,https://scranton.craigslist.org/ctd/d/mount-pocono-2014-mini-cooper-hardtop/7315600912.html,scranton / wilkes-barre,https://scranton.craigslist.org,6900,2014,mini,cooper hardtop 2 door,like new,3 cylinders,gas,148640,clean,automatic,WMWXM5C58ET934028,,,hatchback,red,https://images.craigslist.org/01414_2Oa74mt4jZOz_0kE0fu_600x450.jpg,NA,,pa,41.135956,-75.364945,2021-05-01T21:07:17-0400
7315613349,https://williamsport.craigslist.org/ctd/d/mount-pocono-2014-mini-cooper-hardtop/7315613349.html,williamsport,https://williamsport.craigslist.org,6900,2014,mini,cooper hardtop 2 door,like new,3 cylinders,gas,148640,clean,automatic,WMWXM5C58ET934028,,,hatchback,red,https://images.craigslist.org/01414_2Oa74mt4jZOz_0kE0fu_600x450.jpg,NA,,pa,41.135956,-75.364945,2021-05-01T21:54:20-0400
