id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7305266121,https://allentown.craigslist.org/ctd/d/easton-2013-lexus-gs-gs-350-sedan-4d/7305266121.html,lehigh valley,https://allentown.craigslist.org,23990,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,39664,clean,other,JTHBE1BLXD5015751,rwd,,sedan,brown,https://images.craigslist.org/00G0G_gVmtuvohZ1z_0gw0co_600x450.jpg,NA,,pa,40.68,-75.22,2021-04-11T14:41:05-0400
7312938882,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2013-lexus-gs-gs-350-sedan/7312938882.html,pittsburgh,https://pittsburgh.craigslist.org,23990,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,39664,clean,other,JTHBE1BLXD5015751,rwd,,sedan,brown,https://images.craigslist.org/00G0G_gVmtuvohZ1z_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-26T14:30:58-0400
7304809593,https://providence.craigslist.org/ctd/d/providence-2013-lexus-gs-gs-350-sedan/7304809593.html,rhode island,https://providence.craigslist.org,23990,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,39664,clean,other,JTHBE1BLXD5015751,rwd,,sedan,brown,https://images.craigslist.org/00G0G_gVmtuvohZ1z_0gw0co_600x450.jpg,NA,,ri,41.82,-71.41,2021-04-10T14:40:59-0400
7305208878,https://morgantown.craigslist.org/ctd/d/morgantown-2013-lexus-gs-gs-350-sedan/7305208878.html,morgantown,https://morgantown.craigslist.org,23990,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,39664,clean,other,JTHBE1BLXD5015751,rwd,,sedan,brown,https://images.craigslist.org/00G0G_gVmtuvohZ1z_0gw0co_600x450.jpg,NA,,wv,39.63,-79.94,2021-04-11T13:00:57-0400
7314835477,https://raleigh.craigslist.org/ctd/d/raleigh-2013-lexus-gs-gs-350-sedan-4d/7314835477.html,raleigh / durham / CH,https://raleigh.craigslist.org,22990,2013,lexus,gs 350 sedan 4d,good,,other,54342,clean,other,JTHBE1BL9D5018091,rwd,,sedan,silver,https://images.craigslist.org/00E0E_bZyA1W1rNIVz_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-30T11:51:20-0400
7314885511,https://newyork.craigslist.org/wch/ctd/d/valhalla-2013-lexus-gs-gs-350-sedan-4d/7314885511.html,new york city,https://newyork.craigslist.org,22990,2013,lexus,gs 350 sedan 4d,good,,other,54342,clean,other,JTHBE1BL9D5018091,rwd,,sedan,silver,https://images.craigslist.org/00E0E_bZyA1W1rNIVz_0gw0co_600x450.jpg,NA,,ny,41.1,-73.79,2021-04-30T13:11:09-0400
7315276092,https://boston.craigslist.org/nwb/ctd/d/haverhill-2013-lexus-gs-gs-350-sedan-4d/7315276092.html,boston,https://boston.craigslist.org,20590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,71987,clean,other,JTHBE1BL7D5018204,rwd,,sedan,black,https://images.craigslist.org/00B0B_8xUhZ6yMlQsz_0gw0co_600x450.jpg,NA,,ma,42.78,-71.08,2021-05-01T10:21:47-0400
7315245356,https://jerseyshore.craigslist.org/ctd/d/ocean-city-2013-lexus-gs-gs-350-sedan/7315245356.html,jersey shore,https://jerseyshore.craigslist.org,20590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,71987,clean,other,JTHBE1BL7D5018204,rwd,,sedan,black,https://images.craigslist.org/00B0B_8xUhZ6yMlQsz_0gw0co_600x450.jpg,NA,,nj,39.26,-74.6,2021-05-01T09:10:05-0400
7315245365,https://newjersey.craigslist.org/ctd/d/ringoes-2013-lexus-gs-gs-350-sedan-4d/7315245365.html,north jersey,https://newjersey.craigslist.org,20590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,71987,clean,other,JTHBE1BL7D5018204,rwd,,sedan,black,https://images.craigslist.org/00B0B_8xUhZ6yMlQsz_0gw0co_600x450.jpg,NA,,nj,40.44,-74.82,2021-05-01T09:10:07-0400
7314915841,https://newyork.craigslist.org/brx/ctd/d/bronx-2013-lexus-gs-gs-350-sedan-4d/7314915841.html,new york city,https://newyork.craigslist.org,20590,2013,lexus,gs 350 sedan 4d,good,6 cylinders,gas,71987,clean,other,JTHBE1BL7D5018204,rwd,,sedan,black,https://images.craigslist.org/00B0B_8xUhZ6yMlQsz_0gw0co_600x450.jpg,NA,,ny,40.84,-73.87,2021-04-30T14:01:04-0400
