id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7312919336,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2019-mitsubishi-mirage-g4-rf/7312919336.html,pittsburgh,https://pittsburgh.craigslist.org,14990,2019,mitsubishi,mirage g4 rf sedan 4d,good,,gas,10443,clean,other,ML32F3FJ7KHF17623,fwd,,sedan,black,https://images.craigslist.org/00X0X_cw8VAQUBUY7z_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-26T14:01:21-0400
7312858252,https://providence.craigslist.org/ctd/d/providence-2019-mitsubishi-mirage-g4-rf/7312858252.html,rhode island,https://providence.craigslist.org,14990,2019,mitsubishi,mirage g4 rf sedan 4d,good,,gas,10443,clean,other,ML32F3FJ7KHF17623,fwd,,sedan,black,https://images.craigslist.org/00X0X_cw8VAQUBUY7z_0gw0co_600x450.jpg,NA,,ri,41.82,-71.41,2021-04-26T12:31:03-0400
7310744019,https://nh.craigslist.org/ctd/d/chichester-2017-mitsubishi-mirage-g4/7310744019.html,new hampshire,https://nh.craigslist.org,8995,2017,mitsubishi,mirage g4 sedan,excellent,,gas,38632,clean,automatic,,fwd,,sedan,,https://images.craigslist.org/00R0R_fBHTJqzsb30z_0g80c6_600x450.jpg,NA,,nh,43.271723,-71.462803,2021-04-22T06:35:34-0400
7315305152,https://boston.craigslist.org/gbs/ctd/d/tewksbury-2014-mitsubishi-mirage-hatch/7315305152.html,boston,https://boston.craigslist.org,2995,2014,mitsubishi,mirage h.b,excellent,3 cylinders,gas,155187,clean,automatic,,fwd,,hatchback,green,https://images.craigslist.org/00606_8MpQ6Se2pFgz_0CI0t2_600x450.jpg,NA,,ma,42.6028,-71.2232,2021-05-01T11:17:05-0400
7310743862,https://nh.craigslist.org/ctd/d/chichester-2017-mitsubishi-mirage/7310743862.html,new hampshire,https://nh.craigslist.org,6995,2017,mitsubishi,mirage hatchback,excellent,3 cylinders,gas,92858,clean,automatic,,fwd,,hatchback,,https://images.craigslist.org/00707_38OkcCQp9Qpz_0g80c6_600x450.jpg,NA,,nh,43.271723,-71.462803,2021-04-22T06:34:17-0400
7310024762,https://philadelphia.craigslist.org/cto/d/broomall-2019-mitsubishi-mirage-le-door/7310024762.html,philadelphia,https://philadelphia.craigslist.org,10000,2019,mitsubishi,mirage le hatchback,excellent,3 cylinders,gas,14800,clean,automatic,ML32A5HJ7KH016249,fwd,compact,hatchback,black,https://images.craigslist.org/00d0d_1YfmnmNy3K7z_0CI0t2_600x450.jpg,NA,,pa,39.9747,-75.3602,2021-04-20T16:45:20-0400
7316702471,https://newyork.craigslist.org/jsy/ctd/d/newark-2020-mitsubishi-mirage-le/7316702471.html,new york city,https://newyork.craigslist.org,15990,2020,mitsubishi,mirage le hatchback,good,,gas,10161,clean,other,ML32A5HJ2LH008481,fwd,,hatchback,,https://images.craigslist.org/00e0e_hA2jmHg8C4z_0gw0co_600x450.jpg,NA,,ny,40.72,-74.17,2021-05-04T10:31:31-0400
7313640557,https://longisland.craigslist.org/cto/d/baldwin-2017-mitsubishi-mirage-se/7313640557.html,long island,https://longisland.craigslist.org,7800,2017,mitsubishi,mirage se,new,,gas,50000,clean,automatic,,,,,,https://images.craigslist.org/00b0b_aO2h3cDnzsuz_0pO0jm_600x450.jpg,NA,,ny,40.6548,-73.6097,2021-04-27T20:49:59-0400
7310858771,https://baltimore.craigslist.org/cto/d/windsor-mill-2013-mitsubishi-outlander/7310858771.html,baltimore,https://baltimore.craigslist.org,6800,2013,mitsubishi,outlander,excellent,4 cylinders,gas,125100,clean,automatic,,4wd,full-size,SUV,,https://images.craigslist.org/00101_dxyFjegrSUBz_0CI0t2_600x450.jpg,NA,,md,39.361363,-76.778529,2021-04-22T11:39:07-0400
7316037911,https://binghamton.craigslist.org/ctd/d/vestal-2014-mitsubishi-outlander-4wd/7316037911.html,binghamton,https://binghamton.craigslist.org,11995,2014,mitsubishi,outlander,good,4 cylinders,gas,61571,clean,automatic,JA4AZ3A3XEZ008687,4wd,,wagon,blue,https://images.craigslist.org/00404_3D5ajvSVmuQz_0kE0fu_600x450.jpg,NA,,ny,42.06739,-76.10633,2021-05-02T21:51:54-0400
