id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7313787332,https://nh.craigslist.org/ctd/d/londonderry-2016-chrysler-town-and/7313787332.html,new hampshire,https://nh.craigslist.org,13995,2016,chrysler,town and country,,,gas,100573,clean,automatic,2C4RC1CG2GR128298,fwd,,mini-van,blue,https://images.craigslist.org/00A0A_45qCN9NcoiWz_0gw0co_600x450.jpg,NA,,nh,42.914352,-71.389906,2021-04-28T09:55:54-0400
7303890042,https://watertown.craigslist.org/ctd/d/watertown-2014-chrysler-town-country/7303890042.html,watertown,https://watertown.craigslist.org,12988,2014,chrysler,town and country tourin,excellent,6 cylinders,gas,140115,clean,automatic,,fwd,full-size,mini-van,black,https://images.craigslist.org/00101_3NMrl5dgt5ez_0CI0lL_600x450.jpg,NA,,ny,43.999483,-75.917759,2021-04-08T17:57:01-0400
7311002396,https://watertown.craigslist.org/ctd/d/watertown-2014-chrysler-town-country/7311002396.html,watertown,https://watertown.craigslist.org,12988,2014,chrysler,town and country tourin,excellent,6 cylinders,gas,140115,clean,automatic,,fwd,full-size,mini-van,black,https://images.craigslist.org/00101_3NMrl5dgt5ez_0CI0lL_600x450.jpg,NA,,ny,43.999483,-75.917759,2021-04-22T15:28:46-0400
7310992164,https://greensboro.craigslist.org/ctd/d/cary-2016-chrysler-town-country-touring/7310992164.html,greensboro,https://greensboro.craigslist.org,13495,2016,chrysler,town and country tourin,,,gas,119429,clean,automatic,2C4RC1BG6GR297113,,,,,https://images.craigslist.org/00808_gxsSdtX4OFz_0cU09G_600x450.jpg,NA,,nc,35.790395,-78.771723,2021-04-22T15:11:14-0400
7306721252,https://charlottesville.craigslist.org/ctd/d/charlottesville-2013-chrysler-town/7306721252.html,charlottesville,https://charlottesville.craigslist.org,10500,2013,chrysler,town country,excellent,6 cylinders,gas,105140,clean,automatic,2C4RC1BG8DR779013,fwd,full-size,van,black,https://images.craigslist.org/01111_awYCcZDLSrjz_0kE0fu_600x450.jpg,NA,,va,38.13406,-78.4344,2021-04-14T12:30:35-0400
7311791875,https://cnj.craigslist.org/ctd/d/spotswood-2014-chrysler-town-country/7311791875.html,central NJ,https://cnj.craigslist.org,8800,2014,chrysler,town country,,6 cylinders,gas,86042,clean,automatic,2C4RC1BG7ER295819,fwd,,van,black,https://images.craigslist.org/00h0h_i5J2oclH0wjz_0ak07K_600x450.jpg,NA,,nj,40.40825,-74.372882,2021-04-24T08:40:35-0400
7311893166,https://newjersey.craigslist.org/ctd/d/spotswood-2014-chrysler-town-country/7311893166.html,north jersey,https://newjersey.craigslist.org,8800,2014,chrysler,town country,,6 cylinders,gas,86042,clean,automatic,2C4RC1BG7ER295819,fwd,,van,black,https://images.craigslist.org/00h0h_i5J2oclH0wjz_0ak07K_600x450.jpg,NA,,nj,40.40825,-74.372882,2021-04-24T12:06:17-0400
7311894079,https://southjersey.craigslist.org/ctd/d/spotswood-2014-chrysler-town-country/7311894079.html,south jersey,https://southjersey.craigslist.org,8800,2014,chrysler,town country,,6 cylinders,gas,86042,clean,automatic,2C4RC1BG7ER295819,fwd,,van,black,https://images.craigslist.org/00h0h_i5J2oclH0wjz_0ak07K_600x450.jpg,NA,,nj,40.40825,-74.372882,2021-04-24T12:07:45-0400
7311790841,https://philadelphia.craigslist.org/ctd/d/spotswood-2014-chrysler-town-country/7311790841.html,philadelphia,https://philadelphia.craigslist.org,8800,2014,chrysler,town country,,6 cylinders,gas,86042,clean,automatic,2C4RC1BG7ER295819,fwd,,van,black,https://images.craigslist.org/00h0h_i5J2oclH0wjz_0ak07K_600x450.jpg,NA,,pa,40.40825,-74.372882,2021-04-24T08:36:45-0400
7313393637,https://raleigh.craigslist.org/ctd/d/southern-pines-2015-chrysler-town/7313393637.html,raleigh / durham / CH,https://raleigh.craigslist.org,13976,2015,chrysler,town country,,,gas,65079,clean,automatic,2C4RC1BG4FR583265,fwd,,,silver,https://images.craigslist.org/00h0h_41tLDVTlkD6z_09Q06Y_600x450.jpg,NA,,nc,35.158076,-79.415858,2021-04-27T13:00:15-0400
7313820135,https://washingtondc.craigslist.org/nva/ctd/d/washington-2016-chrysler-town-country/7313820135.html,"washington, DC",https://washingtondc.craigslist.org,10995,2016,chrysler,town country,good,6 cylinders,gas,134250,clean,automatic,2C4RC1BGXGR245063,fwd,full-size,van,custom,https://images.craigslist.org/00O0O_jr2XSv6oFtKz_0ak07L_600x450.jpg,NA,,dc,38.91706,-77.46975,2021-04-28T10:59:00-0400
7317018821,https://reading.craigslist.org/ctd/d/lancaster-chrysler-town-country-touring/7317018821.html,reading,https://reading.craigslist.org,9490,2016,chrysler,town country touring,,,gas,136070,clean,automatic,,,,,,https://images.craigslist.org/00T0T_3Zi6aDKINSQz_0CI0t2_600x450.jpg,NA,,pa,40.057044,-76.313026,2021-05-04T19:41:56-0400
7313742014,https://washingtondc.craigslist.org/nva/ctd/d/washington-2020-chrysler-voyager-lxi/7313742014.html,"washington, DC",https://washingtondc.craigslist.org,25990,2020,chrysler,voyager lxi minivan 4d,good,6 cylinders,gas,48624,clean,other,2C4RC1DG2LR148172,fwd,,van,,https://images.craigslist.org/00505_lvecswUw347z_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-04-28T07:41:04-0400
7314621370,https://newyork.craigslist.org/jsy/ctd/d/newark-2020-chrysler-voyager-lxi/7314621370.html,new york city,https://newyork.craigslist.org,25990,2020,chrysler,voyager lxi minivan 4d,good,6 cylinders,gas,48624,clean,other,2C4RC1DG2LR148172,fwd,,van,,https://images.craigslist.org/00505_lvecswUw347z_0gw0co_600x450.jpg,NA,,ny,40.72,-74.17,2021-04-29T20:41:25-0400
